/board/view/?id=smartphone&no=4424840&page=11&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-05-02 16:17,HTC 10 vs Galaxy S7 Edge,ㅎㅎ,198,2017-04-03 22:49:51.751000
/board/view/?id=smartphone&no=4424801&page=11&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-05-02 12:00,s7 핑골어떠냐,남자가쓰면좀 그러냐...이쁘던데From DC Wave,224,2017-04-03 22:49:52.284000
/board/view/?id=smartphone&no=4424798&page=11&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-05-02 11:41,노트3 3년썻당;; 요즘 폰 어디서 알아봄?;;;,3년간 관심없이 살았더니 어디서 알아보는지 다 잊어버렸어열;;;어디서 알아보는게 좋음?s7 엣지 사려고 하는뎅,288,2017-04-03 22:49:52.934000
/board/view/?id=smartphone&no=4424724&page=11&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-05-02 0:20,g5 vs s7엣지 뭐가 웹서핑빠르냐,게임안함 웹서핑만 빠르면됨,130,2017-04-03 22:49:53.487000
/board/view/?id=smartphone&no=4424707&page=11&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-05-01 22:12,갤럭시s7 말인데,지금 얼마정도함?? 누구말로는 30만원대 라는데 뭔소린지..,316,2017-04-03 22:49:54.079000
/board/view/?id=smartphone&no=4424652&page=11&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-05-01 17:21,형님들 휴대폰 추천좀,일단 생각중인게 갤 a5 갤a7 번외로 갤 s7엣지,232,2017-04-03 22:49:54.682000
/board/view/?id=smartphone&no=4424625&page=11&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-05-01 15:11,폰팔이들 어르신들한테 사기치는거 보면 어이없다 ㅋㅋ,S7 비싸다고 하면 이름 비슷하니까 A7 보여주고 비슷한폰인척 하면서 팔아먹음,194,2017-04-03 22:49:55.397000
/board/view/?id=smartphone&no=4424620&page=11&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-05-01 14:32,갤럭시7 이랑 갤럭시s7 이랑 다른거??,무슨차이??근데 갤럭시s7 왤케싸냐,343,2017-04-03 22:49:56.074000
/board/view/?id=smartphone&no=4424600&page=11&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-05-01 12:41,s7 블랙 주문서 넣었다,그나마 사은품 빵빵한데에서 주문함...From DC Wave,115,2017-04-03 22:49:56.884000
/board/view/?id=smartphone&no=4424563&page=11&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-05-01 9:41,s7와서도 결국 아이폰 성능 못이기네,프레임 반타작 나는거보고 걍 안드 플래드쉽들 게이밍 성능 포기함.내가 이런 쓰레기 기기즐을 6년간 믿으며 써왔다니 진짜 미치겠다.,390,2017-04-03 22:49:57.492000
/board/view/?id=smartphone&no=4424399&page=11&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-04-30 16:16,2016년출시 및 공개된 스마트폰 탑5,1.갤럭시s7플랫엣지 엑시스냅2.아이폰se 3.lg g54.htc 105.엑스페리아x 퍼포먼스,497,2017-04-03 22:49:58.070000
/board/view/?id=smartphone&no=4424308&page=11&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-04-30 4:50,갤s7엣지랑 g5중에 고민하다 g5갔다 ㅍㅌㅊ?,하이파이 얼른 왔으면 좋겠다,405,2017-04-03 22:49:58.818000
/board/view/?id=smartphone&no=4424289&page=11&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-04-30 0:12,겜안하면 a5(2016)진짜 명기네 명기,뭐 고속충전이나 지문인식 삼성페이등 될거 다되고배터리 초 변광쇠네물론 s7같은거랑 게임에선 완패지만 게임안하면 좋네,428,2017-04-03 22:49:59.486000
/board/view/?id=smartphone&no=4424274&page=11&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-04-29 22:03,최신폰 시중가 30만원이상 할인~ 이제는 휴대폰 비싸게 주고 사지마세요,최신폰을 전국최저가로 전국어디서나 구매가 가능한 곳!! 다들 아시겠지만 요즘 단통법땜에 휴대폰 싸게 사기란 너무 힘들어서 ㅠㅠ 동네 대리점가도 그냥 공시가이드 가격네이버공동구매 카페는 가격은 똑같고 별로 필요 없는 사은품만 ㅠㅠ 저도 지난번 갤럭시S7 출시되기만을 기다렸었던 1인중 한명 인데요^^ 이래 저래 고민하고 있는데 회사 동생이 소개 해준 곳이 있어서 퇴근후 지난주 금요일에가서 구매 하고 왔는데요 ㅎㅎ 정말 가격이 대박이더라고요~ 방문해서 상담 받는중에~제가 원래 SK를 쓰고 있었는데 기기변경 하려고 문의 했더니 기기변경의 경우는 가격할인은 거의 없다는 ㅠㅠ;; 그대신 직원분께서 통신사 이동하면 엄청 싸다고 하길래~함 여쭤 봤었죠~솔직히 "출시된지 이틀밖에 안된폰이 싸봤자 얼마나 싸겠어 했는데... " 헐;;; '''SK -> KT로 24개월 약정에 번호이동하면 갤럭시S7과 G5 32기가를 현금 33만원 에 결제구매하고!! 0원에 할부금 없이 개통이 가능하다고 하더라고요 ㅎㅎㅎ^^갤럭시노트5는 27만원 이더라고요 ㅎㅎㅎ 정말 너무 싸더라고요~ 아참 G5는 KT로 번호이동하는 조건으로 벌써 34만원에 내일부터 구입 가능하다고 하니~ 필요하신분들은 공유 한번 해보세요~그래서 언능 신청하고 개통까지 했네요~ 개통후 고객센터 전화해서 확인 해봤더니~ 진짜 할부금 하나도 없는0원 상태이고요~~~우와 진짜 놀랐네요~ 제가 구매한 곳이 폰팔닷컴 라고 하는 네이버 밴드 인데요 소개해준 동료도 얼마전 인터넷 검색하다가 알게 되었다고 하더라고요~다른건 몰라도 정말 가격이 엄청 핫하더라고요~ 삼사통신사 모두다 가격이 정말 싸더라고요~ (동네 매장이나 공동구매카페랑은 비교가 안되더라고요;; 그동안 한짓 후회중ㅠ)그래서 검색하고 예약해서 다녀 왔네요~지금은 밴드에 가입되어 있어서 더 쉽게 다여놀 수가 있어서 너무 좋더라고요~제가 집이 부산이라 문의 했더니 부산에도 몇군데가 지점이 있고서울과 경기 뭐 지역 여기저기 많더라고요~저는 가장 가까운 매장이 서면쪽이라 그쪽으로 다녀 왔는데 이거 정말 활용하기 너무 좋은 듯해요~저는 이번주말에는 어머님과 신랑거도 바꾸러 한번 더 갈까 생각 중이에요 삼사 통신사 모두 저렴하고 모델도 여러개가 있어서 어머니랑 애들거도 이번주 상황봐서 함께 가려고 해요 ㅎㅎ 요즘 통신시장 형편상 주소나 정확한 위치는 요즘 너무 단통법때문에 심해서 공유해 드릴 수가 없네요~대신 제가 가입하게 된 밴드 초대장 공유 해드릴테니 활용하실 수 있는분들은 활용 하시면 될 듯해요~ 지역은 서울 경기지역뿐만아니라 지방 여러 광역지역도 운영 중인 오래된 업체 더라고요~ [ 폰팔닷컴 초대장 ] ↓↓↓↓↓↓↓↓↓http://band.us/n/adaaQ9E2jd66y http://band.us/n/adaaQ9E2jd66y,220,2017-04-03 22:50:00.047000,,
/board/view/?id=smartphone&no=4424230&page=12&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-04-29 18:46,오늘 갤s7 샀는데,넘나 좋은것같다 전에쓰던폰 베넘식이라서 그런가 ㅎ,290,2017-04-03 22:50:01.864000
/board/view/?id=smartphone&no=4424227&page=12&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-04-29 18:37,g5사고 7일뒤에 물에빠졌다 도와줘라,g5사고 7일뒤에 변기에빠트렸다멍청하게 빠지자마자 배터리분리하고 말렸어야되는데 방수되는 동영상보고 켜도되는지알고 켰다가 전원안들어온다 빠지자마자 답이없어서 그냥 폰 새로개통하나더했다 s7으로ㅠㅠ오늘 서비스센터가봤는데 27만5천원달랜다ㅅㅂ중고나라에 혹시나해서 침수폰30만원에 환불안되는조건으로 올리니까 산다는사람 엄청많은데 너무싸게올렸나??아니면 서비스센터에 고쳐서 팔아버릴까??,175,2017-04-03 22:50:02.467000
/board/view/?id=smartphone&no=4424205&page=12&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-04-29 16:55,똥럭시s7팔고 아이폰6s 하나 더산다 ㅅㄱ,스그로~,127,2017-04-03 22:50:03.415000
/board/view/?id=smartphone&no=4424201&page=12&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-04-29 16:38,KT 기변 및 번이시 20~30만 상품권 주는 곳 알아냄,새로 오픈하려는 사이트인데일단 핸드폰만 한시적으로 품 원래는 사업자등록증 제출해야 하고 절차 까다로운데현재 테스트 중이라 일단은 신청하면 받아준다고 함 네이버에 '주식회사 총무팀' 이라고 치면 나옴 회원가입해야지만 볼 수 있는게 좀 짜증남근데 가입하면 1000 마일리지 줘서스벅 아메로 바꿔먹음 3100원 더 주고마일리지 바로 쓸 수 있어서 좋은듯 뭐 암튼 각설하고 KT 현재 번이랑 기변 정보임 귀찮아서 뽐뿌에서 긁어옴 ----------------------------------------------------------------------1. S7 작은거 499 기준 할원 716000 / 200000 or 300000 마일리지큰거 760000 / 200000 or 300000 마일리지 2. S7 엣지작은거 499 기준 할원 804000 / 200000 or 300000 마일리지큰거 848000 / 200000 or 300000 마일리지 3. G5499 기준 할원 716000 / 200000 or 300000 마일리지 4. V10499 기준 할원 629700 / 200000 or 300000 마일리지 5. A5프라임(2016) 499 기준 할원 288000 / 200000 or 300000 마일리지 6. 노트5작은거 499 할원 732800 / 200000 or 300000 마일리지큰거 798800 / 200000 or 300000 마일리지 기본적으로 기변 20 번이 30 마일리지 지급이라 생각하시면 됩니다마일리지로 백화점상품권이나 컬쳐로 교환 가능합니다 어제보다 금액이 소폭 오른 이유는 5만 마일리지 더 지급 가능한대신에대리점 지원금 18000 ~ 32000 을 삭제 했기 때문이라더군요 추가로 사이트 특성 상 회원가입 해야만 보실 수 있습니다(B2B몰) 가입하면 1000마일리지 주고 출첵 이벤트도 하고 바로 사용 가능합니다스벅 아이스 아메리카노 사면 3050원에 구매 가능합니다이건 개인적으로 드리는 팁이니 이용하실 분은 이용하세요 문의 주시는 분이 계셔서 추가로 답변드립니다현재 모바일 페이지는 없으니 pc웹으로 진행하셔야 됩니다 ----------------------------------------------------------------------- 사실 친구 놈이 이 사이트 제휴사에 다녀서 정보 받아서 기변 했는데 S7 엣지 사고 신세계 상품권으로 바꿔먹음 가끔씩은 밴드보다 나을 때도 있음 쓸 사람은 가입해서 쓰삼,178,2017-04-03 22:50:04.406000
/board/view/?id=smartphone&no=4424175&page=12&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-04-29 14:21,탈갤하는 방법 삽니다,고가 삼S7 E,130,2017-04-03 22:50:05.103000
/board/view/?id=smartphone&no=4424157&page=12&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-04-29 12:59,시빌 워 보고옴,위잉 펑 S7 E,181,2017-04-03 22:50:05.880000
/board/view/?id=smartphone&no=4424129&page=12&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-04-29 9:56,칭구를 만나느랴 샤샤샤,샤샤샤S7 E,245,2017-04-03 22:50:06.536000
/board/view/?id=smartphone&no=4424106&page=12&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-04-29 1:09,스크번이 G5 S7 현완30 사냐 안사냐,ㅈㄱㄴ지인 건너건너 소개받은사람인데 스크번이 g5 s7 현완30 59요금제 3개월유지,545,2017-04-03 22:50:07.194000
/board/view/?id=smartphone&no=4424061&page=12&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-04-28 21:03,칭구를 만나느랴 샤샤샤,샤샤샤S7 E,225,2017-04-03 22:50:07.848000
/board/view/?id=smartphone&no=4424021&page=12&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-04-28 17:59,폰은 생폰임니다....,생폰쓰십셔..........S7 E,297,2017-04-03 22:50:08.402000
/board/view/?id=smartphone&no=4424016&page=12&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-04-28 17:49,나 sk 요금제 36쓰는데 s7 보조금 얼마까지 받을수있냐?,ㅇㅇ,92,2017-04-03 22:50:09.172000
/board/view/?id=smartphone&no=4423988&page=12&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-04-28 15:12,s7 나온지 몇일됫냐 중고보니까 58까지 나오던데,더 기다려볼까,190,2017-04-03 22:50:09.710000
/board/view/?id=smartphone&no=4423964&page=12&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-04-28 12:54,안냐세여 스맛폰갤은 처음인데여 :),죄송한데 뉴비가 글 써도 될까요오S7 E,130,2017-04-03 22:50:10.292000
/board/view/?id=smartphone&no=4423935&page=12&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-04-28 9:46,칭구를 만나느랴 샤샤샤,샤샤샤S7 E,193,2017-04-03 22:50:10.976000
/board/view/?id=smartphone&no=4423866&page=12&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-04-27 23:23,s7엣지 어떻게 싸게사냐,80만원.....개비싸네 찌불... ㅂㄷㅂㄷ..,353,2017-04-03 22:50:11.828000
/board/view/?id=smartphone&no=4423848&page=12&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-04-27 22:32,나 폰새로사려는데,a5 쓰고있고 폰은 갤s7 엣지 랑 갤노트5랑 고민중g5는 존나잘깨지고 배터리 작대서 배제하고a5처럼 실리콘케이스낀상태에서 막 집어던져도 안부서지는 내구도 정도 원함둘다 아니면 그나마 나은거 추천좀 - dc official App,132,2017-04-03 22:50:12.612000
/board/view/?id=smartphone&no=4423842&page=12&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-04-27 22:17,일본 어학연수갈껀데,가기전에 S7 이나 G5 중 하나 사서 들고가려는데뭐 사서가야 일본가서 맛폰으로 어그로좀 끌수있어..?둘다 일본에서 보기힘들어서 어그로 ㅅㅌㅊ일거같긴함 ㄹㅇ,128,2017-04-03 22:50:13.334000
/board/view/?id=smartphone&no=4423792&page=12&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-04-27 21:05,엥?? 뭐야 싶ㅍ판;,왜 다시 올레가 된거야 ㅁㅊ;S7 E,104,2017-04-03 22:50:13.969000
/board/view/?id=smartphone&no=4423725&page=12&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-04-27 18:47,틀딱님들 로그아웃 해주세여..,세대차이 느껴져서 갤질 못하겟음;S7 E,81,2017-04-03 22:50:14.673000
/board/view/?id=smartphone&no=4423718&page=12&search_pos=-4380000&s_type=search_all&s_keyword=s7,2016-04-27 18:32,스마트폰 쓰는놈들의 현실,플래그쉽-금수저(G5 노트5 노트엣지 S6엣지 노트4 S7엣지 S6엣지플러스 노트3 S6 S7 Z2 Z3 Z4 Z5 G4 G3 G2 아이폰6/6plus 6s 6s plus등)상급형 및 지난플래그쉽-은수저(M시리즈 Z1루나 A시리즈 LG 클래스 노트2 등)중급형-동수저(아이폰 SE아이폰 5S 알카텔 쏠 아이폰 5 등)보급형-흙수저(K시리즈F70J5j7 및 폴더형 스마트폰 아이폰 4S 43gs3 등등기타 찌끄레기 등등)너네가 어디에 해당되는지 잘 생각해봐.,1026,2017-04-03 22:50:15.249000
